;0;1;2
69;940_102A_rt_g.jpg;4.8463581106549745;1.5941942701745244
70;730_037A_10.jpg;3.7073307061106067;1.7385185767896587
71;730_103A_2.jpg;4.736299145485098;0.37459316273636567
72;730_037A_7.jpg;3.5661539894680474;0.3953812229314586
73;850_078A_cam.jpg;4.393569659019475;1.707199238461305
74;mv_850_rb.jpg;5.106383351938063;5.394476561896855
75;730_037A_2.jpg;3.771373593018645;0.7851083667471954
76;940_150A_2_g.jpg;5.409691314413441;0.2249047601439802
77;940_150A_4_g.jpg;5.307500896951534;2.9528351590232305
78;940_026A_lb.jpg;3.5885550493722493;2.2896167165126737
79;940_026A_4.jpg;3.013158780319825;2.028980056631527
80;940_079A_lt.jpg;4.091619332321874;2.42545446090719
81;940_150A_2.jpg;4.078105977872106;3.4741054570532253
82;850_017A_1.jpg;3.5914251844720284;1.351243603029186
83;730_103A_rt.jpg;4.807749683087232;0.400389704359581
84;730_037A_lb.jpg;3.780085213034465;2.6902389489100145
85;850_017A_lt.jpg;3.9376784630666273;2.3875367157711427
86;850_078A_8.jpg;4.982235616219868;1.9253638928549286
87;940_150A_3.jpg;4.040305166410323;3.4629791571809676
88;940_102A_8.jpg;4.344621041966578;0.4045041267905436
89;940_048A_9_g.jpg;4.301547629552148;0.6547397877811889
90;850_065A_cam_g.jpg;6.389695587295923;0.14476915626050157
91;850_104A_lt_g.jpg;6.256596294557577;2.309097730106487
92;940_150A_9_g.jpg;5.621642735698819;2.0444143557304297
93;940_026A_8_g.jpg;2.646831081510091;0.8532677762668985
94;730_103A_10_g.jpg;7.372006412744112;0.39798932928721875
95;730_103A_7_g.jpg;7.202433454006073;2.5198481159638195
96;850_104A_cam.jpg;4.794527387811445;2.272921466614058
97;850_017A_rt_g.jpg;4.695202030869469;2.508506252299762
98;730_084A_rb.jpg;4.901055337688802;0.8979615373030168
99;850_065A_2.jpg;4.286632230902658;1.7081004127968225
100;850_017A_2.jpg;3.484884121273796;1.3405662285502924
101;kh_730_lb2.jpg;3.3708284869278984;2.877140573088875
102;730_103A_rb_g.jpg;7.729828084103373;2.4349181107319584
103;940_048A_1.jpg;3.6870982400919123;0.35378737104940683
104;940_079A_1.jpg;2.674665897578328;2.30056122658862
105;mv_730_rb_g.jpg;1.4671643633812306;6.565595188587709
106;940_079A_rt.jpg;3.0149380351475954;0.4353054791390285
107;730_103A_4.jpg;1.4224635086051334;0.8532590199329277
108;730_037A_rb.jpg;2.059360388751163;0.9018147747583889
109;940_102A_9.jpg;2.5798366815170266;0.16596792386067527
110;730_037A_cam.jpg;2.983063240836775;1.7110095372823295
111;850_017A_3_g.jpg;1.7360015216945481;0.2934919640065381
112;730_037A_lb.jpg;1.9120930835848424;2.856354904565878
113;850_040A_cam.jpg;2.2697616227894106;1.794575531126629
114;940_102A_4.jpg;2.6091583622266814;1.3685950990141524
115;850_104A_5.jpg;1.409490885086709;1.3265293564358256
116;730_060A_rt_g.jpg;2.2036263483458405;0.8052581470782858
117;730_084A_8.jpg;1.3903465986031336;2.786902473977648
118;850_040A_rt.jpg;1.9120444662743246;0.8700255725482098
119;850_065A_9_g.jpg;2.06728123901066;0.3693474516443622
120;850_065A_6.jpg;1.2066750079347641;2.182386447768023
121;940_102A_rb.jpg;2.604466612197043;3.3163595680273676
122;940_048A_5_g.jpg;2.1578331672636177;3.2056895278609723
123;730_084A_3_g.jpg;2.128387627029097;0.37737173607809993
124;940_048A_2.jpg;2.614002392911684;1.3344212607496786
125;940_150A_1_g.jpg;2.1599981934034567;1.394293264064002
126;850_040A_6_g.jpg;1.398281749017024;2.3697842513409437
127;730_060A_1_g.jpg;1.5790754776963103;0.5872122387358445
128;940_102A_2.jpg;2.696047742218401;0.8197924601524793
129;730_012A_6_g.jpg;2.511863995076754;0.7284899470250341
130;940_026A_9.jpg;2.658088298853793;1.324991566402371
131;940_026A_6.jpg;2.5818668372825706;2.270492430779777
132;850_104A_cam.jpg;1.9346271229279113;2.7175382295719874
133;850_078A_2_g.jpg;1.4737267167275436;0.6146712535482699
134;730_103A_rt_g.jpg;3.25879643776273;2.049047176541091
135;850_078A_lt_g.jpg;1.5293587479259902;0.5759503255903891
136;730_103A_rb.jpg;1.697641410018494;0.7783861429644929
137;850_065A_rt_g.jpg;2.1004432792666323;0.4363407897459801
138;850_078A_5.jpg;1.5550249239197493;0.8235055729055176
139;850_017A_rb_g.jpg;1.72730932266476;1.3203939931791666
140;940_079A_3.jpg;2.6550966249229275;1.805189947565081
141;730_060A_10_g.jpg;1.5221381107234744;2.6793590792765105
142;mv_730_rt.jpg;2.892429139399375;4.68718189666642
143;730_060A_8.jpg;1.5765409056402968;1.8869134268831989
144;730_012A_4.jpg;3.0502749557459543;1.7696225919389725
145;940_102A_6.jpg;2.418102948499525;2.2943134645869225
146;730_084A_5_g.jpg;1.8940963539423177;1.7504334822671819
147;850_040A_4.jpg;1.3657746466442782;0.9710886922803255
148;940_026A_2.jpg;3.123111867662218;2.3611451245555735
149;850_017A_9_g.jpg;1.6538312285944243;2.2600235355933744
150;850_078A_2.jpg;1.4798886773455238;0.09719064939519484
151;kh_730_cam2.jpg;3.718957430048215;2.526071105782199
152;730_037A_10_g.jpg;1.3837425440442133;1.5511028205447257
153;940_150A_6_g.jpg;2.00174824550956;1.3950525640750921
154;mv_850_lt_g.jpg;2.3076579603691805;4.317508817669543
155;940_150A_2_g.jpg;2.2792201354602124;0.7436557585322365
156;850_078A_lt.jpg;3.760297027084677;0.7463939428188517
157;mv_850_rt.jpg;3.686494299293784;4.381563424918269
158;730_060A_1.jpg;2.7029801017451587;0.8055106579934375
159;850_065A_lt_g.jpg;3.60008643463067;1.8665020153279297
160;940_079A_10.jpg;5.146744529765035;1.4124102876884237
161;940_102A_rt.jpg;3.8976614693473812;0.45808312123994277
162;850_040A_5_g.jpg;3.539418365480643;2.784761794765272
163;850_065A_2_g.jpg;3.6198527380498104;0.30137377587371894
164;850_104A_3.jpg;3.176079423582701;1.6424682500868961
165;850_040A_lt.jpg;3.65238643556228;0.602020955633014
166;850_065A_2.jpg;3.2223481215030243;1.5616806476030174
167;850_040A_9.jpg;4.4629628635480705;1.2910361389679785
168;850_078A_9_g.jpg;3.7085231667665726;0.9325527940240619
169;mv_730_lt_g.jpg;2.842604555615224;4.564324834794931
170;730_103A_1.jpg;2.6766952453581747;0.5585709330392152
171;730_060A_3_g.jpg;3.608553464849819;3.1997692292115865
172;940_150A_lt.jpg;4.310851711753293;1.560989617284564
173;850_065A_6_g.jpg;3.7311942320664584;0.944756742012073
174;850_065A_rb_g.jpg;3.6806186448553433;0.2768435088291934
175;mv_730_lt.jpg;3.2868157055341873;5.615487834249571
176;940_048A_5.jpg;4.471909758841717;1.6820429692075365
177;850_078A_4.jpg;3.706670371053815;0.426221470173731
178;940_102A_10.jpg;5.006313279080595;1.7575817609517372
179;730_060A_9.jpg;3.808880408400873;0.5301847445625345
180;850_065A_rt.jpg;3.405706229656063;0.6334595436196935
181;940_026A_9.jpg;4.62174411417816;1.439766261439953
182;940_150A_7_g.jpg;4.970839736355243;2.946130540719146
183;730_084A_7.jpg;3.735026611363588;0.4501136243770585
184;730_103A_rb_g.jpg;4.071972886540912;3.091483937658449
185;850_040A_4_g.jpg;3.589962099697617;0.3500409357203704
186;940_150A_5.jpg;4.707924646135376;3.642432967013031
187;940_079A_rb_g.jpg;4.4149574370170335;3.7021479765903766
188;850_017A_5.jpg;3.1523019709707727;1.2681533082268288
189;940_026A_2_g.jpg;3.6433253485400052;2.7363719399415665
190;730_060A_cam_g.jpg;3.5475223006004226;1.29483625742637
191;730_037A_cam_g.jpg;3.0397134409493023;0.5033169233989412
192;850_065A_9_g.jpg;3.924192589350939;0.22475671988202706
193;850_065A_lb.jpg;4.552916522657326;3.1766321865774536
194;730_084A_cam_g.jpg;3.386841146481575;0.34610724902655754
195;850_104A_4.jpg;3.571477819708873;0.539340809184683
196;940_150A_6_g.jpg;4.993493846711512;1.976706040850079
197;730_037A_5_g.jpg;3.0973986370521094;1.4011448715723187
198;850_040A_10.jpg;4.510790418995685;1.2723629012193225
199;940_102A_5.jpg;4.381887984466719;3.54105281856331
200;730_103A_lt.jpg;2.7464512574491446;1.4222371869680028
201;940_048A_8_g.jpg;4.988239677049294;1.6050485252480993
202;730_084A_4_g.jpg;3.5782755224540956;0.2856825768858471
203;730_103A_5_g.jpg;3.785060647268762;1.9250450470274725
204;730_103A_5.jpg;3.0764796362392377;0.39772416011922473
205;730_060A_10.jpg;4.081129062124983;0.45333462402934366
206;kh_940_lb.jpg;4.0757904762423545;1.415950439759122
207;kh_850_cam_g.jpg;3.12451108573512;1.5590223821076847
208;940_150A_6_g.jpg;3.932216385263231;1.8941100790131031
209;730_084A_9.jpg;3.3786335325935895;2.3458026823928932
210;730_084A_4_g.jpg;4.212273994458898;0.14579924162224067
211;850_065A_cam.jpg;4.392007325893591;0.24952846113444416
212;kh_940_rt_g2.jpg;4.018727885437805;4.736911447834256
213;730_037A_9.jpg;3.2296973784423133;0.6967094417946846
214;850_104A_4.jpg;4.026425173569687;0.7214612709363131
215;940_150A_8.jpg;3.9897641902723877;0.867508736191283
216;kh_940_lb_g2.jpg;3.7303212843436375;2.3000474129939743
217;850_078A_5.jpg;3.751479412757708;0.3082914894159625
218;730_060A_9.jpg;3.167544230376578;0.4907789095273962
219;mv_850_rt.jpg;4.4145010906262545;4.088202631066379
220;850_104A_rb_g.jpg;3.68226503440862;1.2119192143102016
221;730_037A_cam_g.jpg;4.426501995960888;0.15800136853249214
222;940_048A_8_g.jpg;3.2428667106937152;1.6614041372677377
223;730_084A_rt_g.jpg;4.443558306160869;0.10266108806102636
224;850_104A_1.jpg;4.146591819851452;0.21817014196522955
225;850_078A_7_g.jpg;3.758339073356366;0.2308088944768123
226;940_079A_8_g.jpg;3.7327525572510836;1.8107649881673549
227;940_102A_7_g.jpg;3.7968163128603503;0.6109790047619246
228;850_040A_7.jpg;3.4799221515175116;1.3806330141865963
229;940_026A_7.jpg;3.7550611900623627;3.654746374750175
230;850_040A_4_g.jpg;4.256425741232768;0.1788197130590614
231;mv_940V_rb.jpg;3.989043123464753;1.3474285764798726
232;850_078A_8_g.jpg;3.672651731396837;0.24097465484941516
233;940_026A_8_g.jpg;2.4340668581147678;1.3957546825932923
234;850_104A_lt_g.jpg;3.8132701488849974;1.9664877858263345
235;mv_850_lt_g.jpg;4.239085813148169;3.9928510249548967
236;730_037A_4_g.jpg;3.5888367464097453;1.890476067972294
237;730_012A_rt.jpg;3.7887899888575944;0.5346005701101983
238;730_060A_9_g.jpg;3.4439868065587222;0.29160022575943323
239;850_040A_5.jpg;3.4365897452003025;0.5602669829751061
240;940_150A_4.jpg;4.043496417981915;0.8729970269774068
241;kh_730_rb2.jpg;4.012879492258969;0.5494214006188045
242;940_026A_lt.jpg;4.284999910918537;2.80160609638642
243;850_104A_4_g.jpg;3.6899692076461608;2.9052084486239327
244;940_102A_9_g.jpg;3.8421795323198027;1.8473599234184572
245;940_150A_10_g.jpg;4.382518283771223;1.1446345905118207
246;940_026A_cam.jpg;5.614117417820416;1.1046708796089764
247;730_037A_4.jpg;3.5594382508374522;1.7106057592976072
248;940_150A_rb_g.jpg;3.9542201647905744;3.8736949924095327
249;940_026A_9.jpg;3.8633680842684233;1.7437198038253428
250;850_065A_1.jpg;3.673902397354206;1.8274524550925388
251;850_017A_1.jpg;3.9451034215074867;1.7987183147172026
252;730_103A_2.jpg;3.667811520473386;0.32251069227790197
253;940_102A_10.jpg;4.116001558092274;1.8497151873069626
254;730_012A_6_g.jpg;2.9315688601908847;0.5713509145157367
255;kh_940_lt_g2.jpg;3.9485397810261182;2.794307350461244
256;940_150A_9.jpg;4.005721800621474;3.7719098514112
257;940_048A_6.jpg;3.9896208304150576;0.39639389696023386
258;940_048A_lt_g.jpg;3.4035029041390947;6.719371833642446
259;850_104A_3.jpg;4.153926947436543;1.9374421284586703
260;kh_730_lt2.jpg;3.8763426510876253;0.5689476415619126
261;850_017A_4_g.jpg;3.840565340567726;0.15743916252870882
262;940_150A_cam_g.jpg;4.933308308584622;2.3984478791942276
263;730_012A_lb_g.jpg;3.8904806534857164;2.040779865038843
264;940_102A_cam.jpg;4.28182904988818;0.9091880678215354
265;850_104A_cam.jpg;4.589735680499039;2.666827725869144
266;940_048A_9_g.jpg;4.201499119483214;1.146361771920926
267;940_102A_cam_g.jpg;3.8229214138615473;1.903073780935964
268;mv_850_lb_g.jpg;5.683197693940593;4.26662690042879
269;850_040A_rt_g.jpg;5.294413389651669;1.8301851136013187
270;850_017A_rt_g.jpg;3.3050793872733486;1.8957877128274845
271;940_048A_3_g.jpg;3.3850110086510106;0.7869805175008278
